2063,3000,122,225,2840,918,2613,1633,1421,2182,241,1825,2656,1200,3179,1374,1172,1554,2288,811,838,1446,880,166,1514,2139,1509,625,1424,2765,2345,950,3216,1900,1636,2005,948,2542,472,3321,1700,955,975,3295,576,1409,2032,402,2864,2062
1729,3249,209,1622,286,964,1505,3232,2659,3224,2631,2772,2191,126,2174,2023,1457,379,642,1703,1355,1603,1670,1710,1429,682,1886,2714,1533,3062,2927,2617,2791,2499,3245,388,2646,268,1381,2787,2790,1693,2636,3089,386,974,2722,3243,2103,2643
2336,881,3002,2166,2850,1462,2697,2855,2878,848,567,3114,3262,2441,1285,994,1280,1176,854,1396,2820,2203,1923,1642,1552,2054,1760,2974,2976,2993,580,2220,3289,2194,256,83,2324,2264,1715,2761,1815,1468,502,962,1064,315,148,1375,2837,476
3327,41,2816,717,114,749,813,2133,1023,494,2931,2090,1304,659,1278,37,3362,1475,1385,2653,60,73,739,658,2372,1832,1307,564,2953,3101,2509,929,2157,2735,539,2159,2458,192,3126,1871,2990,48,142,552,954,1454,3320,566,1606,2742
902,2809,520,1481,484,937,2891,1689,1912,1337,2667,1292,3214,376,1398,3006,1620,239,1705,2593,2129,2721,1648,252,3258,802,289,492,2644,722,13,2957,2587,325,2305,586,893,1491,2788,1937,666,767,2904,360,1600,518,1205,339,45,3079
1499,109,2887,2636,176,1956,1693,3085,268,1904,1703,369,575,2755,1432,505,2927,1355,642,2714,2165,2620,857,3224,286,2448,2601,946,1052,1916,358,2631,1381,2643,1533,219,1114,2208,3045,91,2000,1457,2278,2915,2961,2790,3245,1706,1315,260
71,630,2449,1020,2980,1274,2390,1669,63,1461,1233,291,2094,2192,1283,288,378,591,1964,2642,100,2595,1175,1401,3329,510,478,2964,1344,2349,3004,1366,414,1596,1180,3266,1358,1664,2464,427,913,1476,3264,731,1267,762,335,1083,1493,2443
489,266,1230,1404,1148,2566,547,590,2083,212,831,2778,1646,1106,930,1968,3265,2237,2106,2333,3123,2377,1663,1955,2441,729,2176,1472,363,357,2694,2901,2794,3291,2246,3068,1071,2308,15,845,3087,2374,1223,2979,310,2433,2733,1651,1503,3114
261,1744,2536,1139,694,1311,3252,297,2259,677,2881,2801,2754,618,2511,2996,2469,1129,2321,2922,234,204,2698,110,896,837,2318,2914,733,2549,2668,746,868,1050,2178,941,846,458,155,2570,229,842,1112,2488,215,2380,2479,2527,2764,2856
1526,2534,3209,3242,2693,2210,189,3217,1785,1474,451,2578,1057,1632,2650,1641,1360,488,945,594,76,231,1893,2860,323,3053,1394,2111,2360,2429,2376,3074,1602,2531,1313,462,1334,1314,316,554,1273,1485,2483,2618,1132,1460,701,2035,153,1167
1483,1443,3095,1836,1024,198,283,3197,3356,961,1365,3222,619,2909,210,768,2537,2757,474,1375,1442,305,1182,1156,1116,2992,2823,1859,1902,1925,1580,1488,972,2310,327,3250,2512,1213,2870,2275,3347,2416,1464,1889,2672,375,1094,831,874,157
1143,1776,1721,809,2481,2832,19,2068,3049,1265,1623,2731,2638,849,2468,2327,2425,3182,944,2343,2091,538,1135,1586,3166,42,3231,2568,1626,2282,1690,970,1501,1151,2285,2059,3038,2673,444,3191,1727,2291,1723,2003,704,2026,1801,1406,1867,195
2923,2873,786,163,1330,461,233,2158,2899,1862,3102,3024,830,2249,2265,2814,2281,858,1657,2953,2396,1790,1843,1947,2313,1828,2020,1752,1950,2342,744,3193,418,543,648,1229,2455,281,2369,2337,170,1188,2254,1863,2573,1496,1712,3130,2236,3151
2233,1639,2130,3102,53,2202,333,125,3352,543,132,2112,418,1661,1594,1790,513,1312,1752,1919,2555,401,1713,2396,858,3115,461,2584,307,1281,228,3077,2347,1210,1227,2462,835,1121,792,788,2281,2465,2815,1712,1772,387,648,2455,1299,786
3001,2253,361,389,2925,2678,52,1379,2619,3203,1288,90,359,1235,2977,2886,3055,1805,1997,1717,175,1187,1922,2335,2521,2769,3139,2296,1558,1538,1728,1407,1282,986,240,173,2199,1048,1480,3230,354,82,3240,2058,1939,1389,2080,3029,928,2284
461,233,2158,1330,1657,1790,1188,783,2236,858,830,163,543,1843,1299,2614,2254,2281,1947,2873,2899,3102,1752,1286,1950,418,3151,1828,2249,2265,170,1863,2396,3024,1496,1862,2814,3193,2130,2923,1712,228,2064,859,2337,2953,648,140,2200,1879
139,159,187,1708,259,1010,143,2849,3208,429,2330,3143,652,997,2859,2773,1502,1218,12,3121,1031,2365,2723,1506,1598,2491,3135,1351,1155,2118,695,2223,1466,821,1146,2826,2482,2811,989,910,14,220,529,3109,3207,745,3359,2680,2737,2806
691,2031,1919,832,278,401,330,1594,3026,418,2502,1060,2163,543,3150,1879,1772,1887,3115,1852,2064,1929,424,2110,1069,132,3352,2265,2155,3193,2050,1790,786,228,1097,527,966,236,308,2154,3024,1331,2814,364,1752,2358,3077,2236,1299,1639
3351,2381,523,2517,2835,2674,3236,3164,610,2969,2316,2047,1465,3223,1647,2810,2579,2539,1795,1194,1765,633,1653,3041,2356,160,560,1686,2686,1160,302,583,1352,1248,1377,2565,715,966,311,1573,2195,1901,382,301,284,3201,2474,2227,2079,3175
95,1037,931,7,2076,1224,2019,2307,2694,3012,2377,22,2044,380,3185,3075,1931,845,2821,1663,1955,947,899,2812,2975,2597,685,481,517,2605,2794,1230,521,2740,2374,2153,2028,89,3183,1983,148,3124,1269,420,2514,1695,2324,1316,894,2493
602,245,2371,1074,2473,1287,2164,267,1322,2156,2956,1599,3292,873,1584,3294,544,952,1434,1913,1766,3073,2935,2540,1196,3078,2102,2293,1742,1978,860,2690,1775,384,2758,639,995,892,1211,1954,1974,3288,869,2708,1081,54,178,120,515,3173
2112,1190,119,140,53,2216,1752,2555,1188,1638,836,527,1639,1959,132,1947,461,387,1343,2834,1184,1286,543,1830,2020,786,2281,648,2873,215,784,36,1192,1887,1330,1843,2929,2347,439,830,2719,835,1281,2233,3170,2614,858,3365,2863,2198
823,1075,2107,276,2151,2392,3112,2228,50,298,1976,2036,1525,39,2214,1319,400,190,1123,1645,40,3200,2846,1459,491,2257,2984,2451,1372,2201,2061,690,2818,2084,856,2563,2844,437,1734,2420,2209,150,977,436,1436,3328,2958,2232,2965,51
1932,2991,640,930,2640,133,1646,1658,933,1651,441,1396,2298,2083,672,684,1968,2889,1350,57,1395,574,729,1413,2246,514,1902,271,2256,2325,1006,646,1644,1778,519,2348,1530,1349,620,3330,3185,299,1468,712,2441,3043,2489,831,1864,15
1868,1555,2294,2908,189,917,2578,390,1090,1386,1437,3005,1602,3217,2756,3020,2022,1641,1463,1474,323,1858,113,3157,852,1911,1910,2376,1597,1557,1321,1973,1982,2452,3209,434,3127,1132,2188,2424,34,2963,2776,903,2777,1360,2069,2210,2470,2429
1412,1651,958,1130,133,1395,54,1864,1228,465,892,1316,264,98,2662,1244,412,1503,881,2889,3153,2697,3270,2203,1285,2827,1577,2730,1350,712,1223,131,2247,1126,441,891,926,1468,1685,2176,2194,2862,515,1814,1462,2323,1968,2441,574,244
2887,1956,2601,857,1355,1904,369,388,2643,2636,642,575,1315,946,176,2620,2238,1533,2000,1381,268,2208,1703,219,2190,286,2755,3039,1114,1909,505,3245,3085,3034,91,1693,49,2961,2117,260,682,1670,2617,528,2714,2646,3232,2023,2728,1916
2522,2049,1297,2845,2971,2416,2211,988,540,3173,2626,1810,1529,3299,2657,1852,623,2034,3322,3030,1835,136,2131,2410,2924,568,1887,330,303,1519,874,884,2293,1671,2395,1204,689,1688,61,349,2524,1097,966,2385,1804,2687,183,1827,1296,1240
921,596,1822,2803,3036,421,2577,1305,2985,2444,1906,2491,1591,2127,211,1030,1368,2591,803,546,220,1963,3282,1144,2654,3003,1718,191,3155,2118,94,1524,996,969,1631,2251,1162,1837,2670,346,116,697,2075,2723,1680,989,1353,177,3271,1341
3051,2204,1263,1354,1206,3125,365,2951,426,318,1714,1042,2611,1107,1881,2538,615,556,2152,2141,25,1487,2162,2058,924,2692,1634,1794,2507,500,237,2995,3226,1945,978,2181,512,1542,2645,2146,2172,614,2300,1243,1216,2836,2910,2592,1781,637
3038,1134,1406,1963,1988,3353,3021,1265,1051,1690,1723,2003,3335,895,853,2169,2638,2858,16,2568,546,38,3210,1681,3166,2351,1801,2731,1179,809,549,3191,1392,1161,2425,444,1623,2468,2725,799,346,849,1151,3027,2282,19,1874,3271,108,2327
1615,492,45,1548,1491,1600,990,252,2186,2593,902,1705,775,2305,1716,735,1689,518,2809,1481,1347,2051,1068,520,484,498,2877,2667,3163,1876,2721,1924,1937,2671,1911,2352,1101,339,3079,1620,1748,586,3255,1912,1096,3006,1445,376,666,2904
3036,2985,3003,1718,2577,1305,1469,1591,1353,64,312,220,2748,996,1368,2803,1906,1500,799,2987,1524,2747,511,1822,2045,421,1162,596,2251,1995,813,2226,742,334,2090,1837,116,216,2591,2444,2654,1631,739,87,1257,3126,3286,2157,2118,329
1484,1670,2304,416,1993,877,2564,1916,2088,3017,46,682,2646,2728,2499,2000,2601,2174,1703,1236,1429,2988,1294,3090,1532,1214,1026,388,2516,1656,2399,176,2103,1432,1371,2714,4,374,3232,565,2585,144,1114,1433,350,2620,1520,219,2927,1533
1948,2042,2057,1231,3337,3156,15,1992,1530,2471,819,1428,2310,2412,1303,2124,3035,2459,581,487,1327,2087,738,3212,453,719,1684,1695,2353,2382,729,2606,271,634,2325,3265,1646,30,1458,1878,1999,1754,331,3250,1889,2333,2733,1259,2298,135
962,768,1552,499,2187,2870,315,351,460,2271,3084,650,3192,1488,982,1462,2878,1873,1064,994,2761,502,327,2495,145,1260,1442,854,773,2054,2813,1540,1306,963,486,2855,198,1642,2672,3095,1815,2993,477,2992,2220,1750,561,3002,2275,295
2546,2920,1935,655,1806,539,1829,73,1128,1674,2830,2056,2599,2930,1011,675,2699,203,80,1495,711,2121,3120,749,2545,1796,2014,1891,2805,2221,17,509,1262,2524,3177,2711,953,320,755,147,2871,161,3227,1005,1953,721,872,2940,3358,1587
1346,822,728,411,1637,2793,3064,1569,3070,24,265,629,1517,1649,2100,2533,600,681,2389,180,2167,1261,2001,1706,3118,2921,1892,2126,2664,3014,3069,3172,3066,761,743,1003,1676,1340,202,2,2114,1977,20,2847,1028,464,1625,2460,3302,2706
2731,2638,1265,2568,849,19,2425,3049,2068,944,3353,895,3166,1776,2468,2003,3182,1623,1690,1406,3191,1723,2282,1143,549,1051,2858,2327,1721,1867,3210,1586,538,479,38,1179,2169,1874,3231,1801,2832,195,782,3038,3027,1151,1134,2481,1626,1988
3313,714,107,164,1270,599,2596,2402,2936,2907,1004,2317,1268,1478,1062,1333,1761,2378,405,927,2280,983,2326,1232,493,3316,1021,2602,1359,1329,88,559,2136,2535,1869,1998,981,2142,2817,2752,2450,2508,2274,762,3361,1692,1449,2477,162,1617
1198,1509,1424,2231,59,31,238,2882,2562,688,1017,3061,2864,354,2575,1563,2438,1930,304,641,2937,1538,2335,3093,343,1922,2339,840,459,2366,883,1802,2895,3,2658,1786,2890,1618,2825,2345,262,1056,765,998,549,1946,1655,1991,3231,1805
1376,1141,2464,545,585,2443,1267,1493,2589,1157,2609,1118,414,591,478,1664,1274,3004,1401,2595,1020,510,2390,2964,1233,1461,1172,1669,3329,1175,71,291,3179,2682,1654,2032,122,1283,2326,777,2449,2182,2952,599,699,927,2980,3216,2450,1700
774,2090,564,717,659,1023,1469,658,114,2816,3003,1871,2653,871,2854,2458,3126,3327,1245,3362,1304,803,1324,2509,617,41,739,1475,2254,1450,2735,2953,2748,584,954,64,2372,329,533,86,3036,1606,2742,552,2157,1850,2463,1524,3286,2133
1812,127,1624,188,1009,407,1769,999,2029,1427,103,1238,2722,2480,332,381,654,2621,1425,201,1579,69,587,3307,736,1593,1961,2981,572,2784,3249,1044,2132,273,2244,2191,2411,3083,2205,415,2791,2544,968,3287,2116,2430,2267,386,1614,1508
2838,3348,2098,80,1735,3228,2632,619,3356,2056,1365,884,2649,1024,2015,1529,3145,1375,283,1335,855,2994,854,3050,665,2050,1442,768,1535,364,1272,1443,349,689,3322,750,598,1116,2018,2687,781,371,972,3095,106,560,2766,2385,632,2465
2309,2463,1455,1215,334,3206,2747,1059,2007,511,871,1362,118,2760,329,1323,2089,1479,1183,2226,443,3126,633,866,2710,1995,1718,1795,687,2987,564,417,1160,552,533,1528,1604,1309,2588,1719,1571,658,706,3091,584,2384,1845,1450,86,2565
3171,693,2975,627,1221,22,1326,2359,1014,2740,2307,1934,621,3012,2997,420,2046,481,3309,2446,274,2153,3363,931,2374,1979,93,2608,3075,620,2060,2493,1814,2377,915,1663,1853,2794,1473,3087,2514,2655,1536,1644,2065,2312,1106,1384,1079,1328
611,1553,2874,1300,2243,1261,423,1840,1342,3273,1047,702,2736,2287,3184,2639,586,2807,2779,822,2781,1980,1302,2126,2476,1543,1219,1921,3281,1032,1507,2460,339,3069,2533,403,2346,2904,1627,3079,1625,2898,518,180,979,2789,1782,411,1994,681
2042,68,581,331,474,3212,657,2368,1231,2382,2310,1303,2087,555,15,1889,2615,3035,2974,2976,3068,2775,1999,1428,1033,2471,3250,3337,3054,2412,2901,1859,256,2823,288,1149,1530,1792,2459,3123,2057,1369,324,70,729,487,3363,719,357,1280
2865,2970,3169,1173,454,1818,2457,1610,2138,2117,1969,577,1866,2932,1733,1989,2785,1420,2542,402,1846,2903,3039,368,3295,2519,612,3031,1446,2851,2238,1169,2367,2887,1777,141,3259,825,2306,2266,765,2852,2039,734,2961,2161,2345,1541,1909,3152
1146,2859,2541,2040,2482,1119,1091,143,2849,232,3048,2105,480,2365,1598,1351,2680,2770,44,2834,2426,187,2168,2773,1010,3268,3207,3109,1628,429,1343,745,435,725,1218,829,2485,14,3056,205,984,504,989,2616,1184,1941,2806,2409,159,2962
411,1261,2533,265,24,728,1517,3070,808,1977,1569,1649,1637,1892,1706,1346,2793,2100,1003,1676,681,2,2167,3064,1300,2243,2839,180,818,2921,702,2706,1840,1047,1340,3066,2114,1258,3172,1553,1625,2126,1771,3273,1028,2847,423,2460,2639,1844
2392,793,50,2107,276,2151,1075,1976,298,1525,2036,2214,2257,2228,400,190,3200,1645,2451,690,1123,1459,437,856,2846,3112,1319,39,2084,2420,2201,491,150,3328,2844,2984,2061,1436,2232,2818,2958,1372,2563,436,40,2209,217,2528,644,1178
2350,733,1050,2405,3042,737,1467,842,2698,2321,1034,868,878,837,3117,229,184,1550,677,609,2801,1486,1666,2439,3131,1789,3096,3129,1065,1567,2004,1192,300,2178,1635,75,2996,3263,410,1112,667,167,458,2469,726,2669,2724,1115,2549,3107
1777,3152,3336,2417,2903,2852,2594,454,1169,3295,2457,1920,402,2161,3189,2853,1888,448,2868,1610,174,207,612,1846,3031,577,1784,123,3067,2367,1682,1969,141,1568,3071,2970,3259,588,2633,863,1819,246,3199,62,1758,1991,765,2918,1818,2423
2696,2670,3297,1162,216,2045,2075,997,2338,94,2985,2081,697,421,1822,3286,638,3010,1257,1764,1341,1545,3046,2648,996,1996,2577,1353,739,2507,617,312,2983,596,220,1500,3003,1324,64,2833,3036,2458,346,1927,139,936,2170,2753,3143,2654
3134,360,1002,2957,2305,1096,922,2424,81,356,2129,1364,1205,3005,2644,1398,138,8,3163,1755,484,3296,200,1911,1185,2788,137,2831,666,1648,979,1960,1445,496,3008,722,3308,1912,13,2809,902,3023,1219,495,376,2848,1860,2726,181,72
200,137,1096,1032,1960,2452,1716,3023,138,2702,2789,1755,922,1205,2424,1543,3296,1308,2305,2848,1973,1219,81,2957,1302,3134,2726,3008,3163,1334,1386,979,3188,33,495,1994,1445,2788,3006,2287,827,1860,1364,2429,2069,852,2129,2874,2149,3334
2196,1941,232,3311,2494,3058,366,3048,1091,2888,1880,2770,2485,1605,2295,2095,482,1903,2168,1154,1332,1628,44,2911,480,272,2363,1570,1616,2052,3207,2962,2806,2276,504,1184,1774,1673,2834,2557,989,3130,1343,129,2556,1949,3290,3359,2040,2365
1947,2873,786,1330,1286,170,1843,233,3130,783,2281,744,1828,2899,281,2923,648,2020,2604,2342,3193,1657,2337,1813,461,3099,1299,2249,2158,1950,543,1188,858,163,2614,1863,1099,1862,2295,1419,504,1136,205,607,140,1184,1154,1606,2236,1628
729,2471,1968,210,2823,357,266,15,2083,2827,2298,3123,489,2733,1530,157,2641,2310,646,3068,1148,2778,1510,778,1902,1646,2566,2087,2176,3250,1156,2246,1230,375,3265,474,3022,1483,1177,1778,1889,2187,930,650,1071,794,327,1350,441,2537
966,3026,1804,3257,2686,788,674,2031,1069,1929,934,2994,861,3145,23,3057,1879,689,900,468,2018,1147,278,302,3115,401,2155,691,1097,2131,2050,583,598,1519,752,185,3050,2195,1255,330,2064,1686,3332,2632,364,2584,333,3136,2871,1226
680,173,1561,2364,3323,3029,557,3230,1407,2886,2521,3202,986,1558,2769,662,526,1480,2284,1187,1471,507,3159,1389,1997,208,3139,175,361,528,2199,237,2799,2080,1235,1048,2408,240,91,52,2141,505,935,2058,1432,1168,78,2016,2611,2152
1082,1671,2498,3280,1861,888,1780,982,2913,465,1872,1848,1413,396,712,1464,2252,2697,854,341,1073,2220,994,2263,2730,1642,2916,2467,2140,315,2495,1815,1153,160,264,303,1325,881,476,2379,3270,3138,3084,1312,635,2820,1560,1492,3260,2532
1383,3150,2202,756,3065,720,2236,1675,3352,543,307,3115,1752,2866,1312,1060,956,1713,1884,36,228,1227,527,2130,1015,1405,321,786,3077,1594,645,333,784,1098,2358,1055,132,1919,1661,1887,2031,418,1210,943,401,2462,185,2255,2815,2396
215,1959,387,1638,1190,1711,119,792,2112,2834,140,167,3268,2216,2488,2616,660,2387,1914,3365,439,2863,204,2719,647,297,2409,2929,1087,2856,2436,1830,2764,3190,2555,980,2347,601,3219,2198,3170,1234,1184,1192,984,2020,2322,2273,1119,1521
2178,733,1050,842,2967,726,1486,868,2996,2549,229,1635,2469,3252,2801,941,410,458,2536,1567,2511,1140,2724,2321,3131,878,2030,779,1209,261,3117,11,1851,694,737,2669,2754,1171,1467,206,1129,297,1034,1139,2437,616,609,2004,2350,1181
1989,2434,3000,2542,225,1173,1421,908,1200,1446,2143,1855,1420,149,1409,1610,1374,402,1199,2544,2656,1058,319,2903,1541,3031,241,2063,3295,2345,2161,1846,880,141,625,2139,2457,2840,292,2623,820,955,2700,765,576,2445,1747,1753,1900,948
1353,652,2577,996,220,2985,742,596,2748,803,1162,997,1257,99,421,177,2444,159,910,1906,2654,2179,64,1631,312,116,3143,2773,129,2081,1368,2737,2934,2491,1822,211,3326,1031,216,1155,1894,989,1837,1680,2118,2251,617,3036,1144,2075
2825,1874,549,3274,479,1867,688,1946,3191,2575,238,2468,1392,1723,2169,3231,998,3027,2858,3210,108,1179,38,895,3182,1623,3061,2425,2832,1776,195,2890,2562,2394,309,1801,1158,2068,3093,2351,3355,809,3353,2282,444,1264,19,1988,1690,2334
3241,978,457,2288,2162,1697,699,1834,1724,3248,2952,1655,615,500,293,2393,2910,3216,2319,2951,25,3,1554,1634,870,426,3044,3051,906,2204,3364,1699,1944,2058,1636,1107,1310,975,3093,2146,1881,3269,3125,2181,998,2611,800,614,2538,3196
3117,1050,229,733,726,878,609,206,868,2004,3131,837,2321,1567,1635,2350,2549,184,2178,1034,1112,75,2405,1486,3263,2801,3042,2698,601,410,2996,1789,694,2469,3096,1209,3107,1065,1115,667,1824,2685,737,1249,342,2115,677,3072,1796,29
1942,2988,350,1993,1574,1429,2499,2411,2088,2174,1611,974,9,663,964,3307,1737,3090,804,416,1986,1703,2103,1916,2304,2942,3089,1670,2585,565,1965,651,1208,2929,682,209,1484,2780,3340,3232,126,1603,877,1520,2728,1656,1527,2564,1371,3298
575,2620,2016,769,91,2190,1956,2601,528,3230,2080,260,2724,2938,3139,662,946,369,2636,358,388,78,857,404,1480,505,2887,3345,2961,912,1048,1432,176,935,3159,2521,1367,2915,2397,525,4,49,1743,2769,268,2755,692,2000,1703,3039
2979,2694,2311,517,2377,299,2506,1650,1658,2307,2975,2083,620,2348,93,2991,1725,363,2892,1932,2374,2441,2794,2880,1651,1646,947,3012,271,3087,640,1472,1230,3309,930,590,2256,2655,1228,1404,2943,547,43,1955,1814,3043,2740,2640,133,1349
215,2792,1276,1139,110,204,1234,779,2527,2536,1311,1129,2318,261,1217,503,1744,2616,2240,2469,297,385,660,1582,1140,2668,2826,2322,907,2764,694,1957,2680,2223,2570,618,2541,2259,2561,2482,2698,259,3063,1119,980,429,1031,2178,713,2801
2180,3312,1971,764,1915,3011,433,3097,1803,766,1016,967,1588,2404,2684,1518,759,3137,3147,1739,2518,263,1943,1435,255,1849,1275,2759,275,1102,2762,213,1722,112,1403,314,1901,636,2930,1137,2391,182,317,1762,2074,973,2147,2119,2666,1339
2336,2837,773,580,567,1086,1642,1492,2520,2203,3251,1462,1715,338,1856,1958,1951,2021,315,1176,243,2194,1760,3289,2850,2495,2913,2697,2855,635,2820,2166,2878,1423,3225,563,83,1396,3262,1306,854,1923,1575,476,881,473,1375,2432,1540,2220
2068,19,3049,2425,2731,809,2638,2568,944,1776,2468,1265,2327,2003,3166,1143,895,2282,3191,3182,1690,1721,3353,2832,1051,3210,1623,1867,1801,1586,2858,1406,2169,549,1151,1874,3231,538,2091,479,3038,195,2673,38,1723,2627,2725,2285,1179,782
2083,133,1472,2991,2566,930,2311,1646,1006,1468,1932,1369,2889,517,1644,2778,1968,299,2246,1658,1106,1350,620,738,1228,951,420,1663,1684,1349,2348,1280,3012,2740,2256,2307,2489,1395,271,2087,2979,1078,1695,865,1064,2298,634,729,933,1033
462,231,2446,945,1105,1167,2272,2618,1314,1865,2160,3157,604,3167,1526,1057,1321,488,2693,2954,2534,1808,1328,2912,2860,2822,2598,2012,1313,1783,1536,3209,3174,903,1632,2153,2997,1581,189,2727,2741,1773,2044,2650,1868,153,1326,2493,2210,1883
434,3005,3008,113,2578,531,1002,325,496,76,3217,2022,323,1973,250,1709,2531,13,1398,1334,3023,2726,3188,593,1185,1648,1132,2721,2593,1308,1620,767,1337,3214,1364,1360,138,1474,828,1096,3242,189,2452,2644,1597,181,360,376,3134,1131
3021,1134,1265,1406,801,3038,2568,328,3353,1963,1690,2725,1151,2026,3166,704,1051,2638,3325,809,1681,16,2343,2003,1723,2525,2558,317,546,1988,1626,2282,3049,1161,1623,2731,3271,2858,849,944,1765,895,19,2285,314,1166,2068,2327,1801,1890
1375,2220,2098,477,1815,1488,982,773,476,303,338,2757,1540,884,1073,2761,619,1145,2021,466,994,2166,1552,502,2432,83,1951,1861,341,1442,1176,537,2850,106,2649,2532,3348,962,2495,881,2993,3084,145,460,1462,315,932,3095,3262,1778
466,2649,635,3223,2674,1086,1933,160,3228,456,2837,1958,1145,303,168,2432,476,1647,1798,1225,3142,1519,2316,2079,1352,311,1255,619,1952,1861,2271,2015,2006,1325,106,399,568,3319,2532,2495,716,1534,338,537,3160,2140,301,1951,1751,1815
190,2084,690,2420,2451,3200,1976,1645,2036,2257,2392,437,3328,2232,50,400,298,2844,1525,823,2846,217,1075,1123,2958,1178,3112,2528,2214,2107,2151,1436,491,1459,2201,644,793,150,436,276,2228,2818,1319,39,2061,3183,2984,2209,753,536
369,575,268,2636,935,3159,91,1904,1432,1956,1355,176,505,797,2016,286,2620,2208,483,528,946,358,642,2887,2755,2643,3085,49,2799,2601,1052,2790,2023,2915,2000,1703,3224,3039,2961,2927,2278,3047,2190,260,3245,1662,2080,388,682,1367
2158,786,461,2281,2923,2873,648,2396,1281,1863,3102,1657,163,2020,482,607,1843,2337,1790,524,2200,783,1330,2276,1926,170,543,2236,233,2249,2313,830,2911,140,1188,418,1950,2614,2130,1947,2604,2369,2953,2254,3151,1405,1712,784,1299,2095
1053,86,1419,3024,1450,163,281,2760,2899,2254,786,1606,752,1604,2513,2235,1571,1950,10,101,3151,3098,3206,1564,524,1405,2155,2814,584,552,1309,2530,2953,1862,2375,3193,1585,278,233,2573,744,1323,2064,1299,2342,1850,1496,2249,783,2236
1742,1913,3073,1211,952,3315,245,2053,602,2371,3349,1584,1287,1775,1108,2540,1827,178,1196,791,2758,873,1074,455,2247,3078,1599,2628,3215,2842,2212,2935,2956,1766,3153,2473,892,267,3292,210,544,157,874,1978,54,2164,1322,1954,2104,3288
